TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2025-01-27;SCSQJ.V;ARAMCP2703250027.90GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0.14;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SCSQK.V;ARAMCP2703250027.30GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0.09;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SCSQL.V;ARAMCP2703250025.20GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SCSQM.V;ARAMCP2703250025.60GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SCSQN.V;ARAMCP2703250025.00GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SCSQO.V;ARAMCP2703250024.20GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SCSQP.V;ARAMCP3004250025.60GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.04;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SCSQQ.V;ARAMCP3004250025.00GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SCSQR.V;ARAMCP3004250024.20GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SCSQS.V;ARAMCP2905250019.70GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SCSQT.V;ARAMCP2905250021.10GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SCSQU.V;ARAMCP2905250023.20GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SCSQV.V;ARAMCP2905250024.60GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SCSQW.V;ARAMCP2905250026.70GSI0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSARGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.12;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1BU.V;SISEC2803250053.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1BV.V;SISEC2803250050.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.14;0;0;0;0;0;0;0;0.1;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1BW.V;SISEC2803250047.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.25;0;0;0;0;0;0;0;0.19;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1BX.V;SISEC2803250043.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1BY.V;SISEC2803250039.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.86;0.75;0;0.74;0.75;0.74;0;-13.953;0.71;0;0.742;437.5;590;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CD.V;SISEC3101250060.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CE.V;SISEC3101250054.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.01;0.01;0;0.01;0.01;0.01;0;0;0.01;0.02;0.01;467.5;46750;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CF.V;SISEC3101250049.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CG.V;SISEC3101250043.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CH.V;SISEC3101250040.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.18;0;0;0;0;0;0;0;0.06;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CL.V;SISEC2802250065.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CM.V;SISEC2802250060.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CN.V;SISEC2802250052.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CO.V;SISEC2802250047.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CP.V;SISEC2802250043.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.3;0.26;0;0.23;0.26;0.23;0;-23.333;0.21;0.22;0.245;490;2000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CQ.V;SISEC1403250060.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CR.V;SISEC1403250057.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CS.V;SISEC1403250053.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.03;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CT.V;SISEC1403250048.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.15;0;0;0;0;0;0;0;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1CU.V;SISEC1403250044.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISIYF;PY;1;0;0;0;;0;0.31;0;0;0;0;0;0;0;0.23;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1QM.V;SISEP2803250045.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.87;0;0;0;0;0;0;0;0.98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1QN.V;SISEP2803250042.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.51;0;0;0;0;0;0;0;0.59;0.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1QO.V;SISEP2803250040.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1QP.V;SISEP2803250037.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.16;0;0;0;0;0;0;0;0.2;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1QT.V;SISEP3101250040.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1QU.V;SISEP3101250036.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1QV.V;SISEP3101250033.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1QW.V;SISEP3101250029.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1QZ.V;SISEP2802250045.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.96;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1RA.V;SISEP2802250040.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.4;0;0;0;0;0;0;0;0.46;0.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1RB.V;SISEP2802250035.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0.11;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1RC.V;SISEP2802250031.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1RD.V;SISEP1403250047.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;1.21;0;0;0;0;0;0;0;1.35;1.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1RE.V;SISEP1403250044.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.77;0;0;0;0;0;0;0;0.88;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1RF.V;SISEP1403250040.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SI1RG.V;SISEP1403250036.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISIYF;PY;1;0;0;0;;0;0.14;0;0;0;0;0;0;0;0.17;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIF.V;SISEC3101250062.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIG.V;SISEC3101250055.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIH.V;SISEC3101250051.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAII.V;SISEC3101250048.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIJ.V;SISEC3101250045.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIK.V;SISEC3101250042.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIL.V;SISEC3101250040.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.09;0.05;0;0.05;0.05;0.05;0;-44.444;0;0;0.05;3595;71900;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIM.V;SISEC2802250060.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.04;0.03;0;0.02;0.03;0.03;0;-25;0.01;0.03;0.02;2300.09;115003;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIN.V;SISEC2802250055.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.05;0.03;0;0.03;0.05;0.05;0;0;0.02;0.03;0.037;0.11;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIO.V;SISEC2802250051.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIP.V;SISEC2802250048.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.01;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIQ.V;SISEC2802250045.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0.01;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIR.V;SISEC2802250042.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.18;0.15;0;0.13;0.15;0.13;0;-27.778;0;0.15;0.139;65239.79;468455;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIS.V;SISEC2802250039.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.35;0.32;0;0.28;0.32;0.28;0;-20;0.27;0.31;0.299;31721.5;106255;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIT.V;SISEC2803250058.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIU.V;SISEC2803250054.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIV.V;SISEC2803250050.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIW.V;SISEC2803250046.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.32;0.26;0;0.25;0.26;0.25;0;-21.875;0;0;0.26;5200.5;20002;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIX.V;SISEC2803250043.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.5;0.43;0;0.41;0.43;0.41;0;-18;0;0;0.42;840;2000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAIY.V;SISEC2803250040.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWSISAKM;PY;1;0;0;0;;0;0.87;0.77;0;0.7;0.77;0.7;0;-19.54;0;0;0.729;32048.96;43943;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAWY.V;SISEP3101250032.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISAKM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAWZ.V;SISEP3101250037.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISAKM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAXA.V;SISEP3101250040.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISAKM;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAXB.V;SISEP2802250036.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2025-01-27;SIAXC.V;SISEP2802250039.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWSISAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
